FECHA (YYMMDD);HORA (HHMM);;
190530;1600;1,40986;
190530;1700;0,963034;
190530;1800;1,04586;
190530;1900;1,14351;
190530;2000;1,2892;
190530;2100;0,500391;
190530;2200;0,937119;
190530;2300;0,857049;
190531;0000;1,0218;
190531;0100;0,401998;
190531;0200;1,16917;
190531;0300;1,49166;
190531;0400;0,897325;
190531;0500;0,832162;
190531;0600;0,988759;
190531;0700;0,744518;
190531;0800;1,09603;
190531;0900;1,12562;
190531;1000;1,61669;
190531;1100;2,18869;
190531;1200;2,92885;
190531;1300;3,59229;
190531;1400;2,70365;
190531;1500;3,95367;
190531;1600;3,68353;
190531;1700;1,85643;
190531;1800;2,17248;
190531;1900;2,86074;
190531;2000;2,10452;
190531;2100;5,18244;
190531;2200;2,23598;
190531;2300;1,12031;
190601;0000;1,29893;
190601;0100;0,151996;
190601;0200;1,29813;
190601;0300;0,55604;
190601;0400;0,446242;
190601;0500;0,78028;
190601;0600;0,283978;
190601;0700;0,751078;
190601;0800;0,580484;
190601;0900;0,347858;
190601;1000;0,616034;
190601;1100;0,905971;
190601;1200;0,217155;
190601;1300;0,525628;
190601;1400;0,439861;
190601;1500;0,405531;
190601;1600;0,816938;
190601;1700;1,01778;
190601;1800;0,262822;
190601;1900;0,319553;
190601;2000;0,599036;
190601;2100;0,751462;
190601;2200;0,775657;
190601;2300;1,02123;
190602;0000;0,35713;
190602;0100;0,638965;
190602;0200;0,607936;
190602;0300;0,306319;
190602;0400;0,637782;
190602;0500;0,905687;
190602;0600;0,734551;
190602;0700;0,622806;
190602;0800;1,14357;
190602;0900;0,607492;
190602;1000;0,712339;
190602;1100;1,05687;
190602;1200;0,95554;
190602;1300;1,22612;
190602;1400;1,52558;
190602;1500;1,75844;
190602;1600;1,55477;
190602;1700;0,803104;
190602;1800;1,20534;
190602;1900;1,01475;
190602;2000;0,894218;
190602;2100;0,845466;
190602;2200;0,813621;
190602;2300;1,10108;
190603;0000;1,08043;
190603;0100;0,797076;
190603;0200;1,1457;
190603;0300;1,43326;
190603;0400;1,32933;
190603;0500;0,30409;
190603;0600;1,17124;
190603;0700;0,772622;
190603;0800;0,955297;
190603;0900;0,780566;
190603;1000;0,468119;
190603;1100;0,685139;
190603;1200;1,47546;
190603;1300;1,51447;
190603;1400;0,756172;
190603;1500;0,901133;
190603;1600;1,61277;
190603;1700;2,21705;
190603;1800;2,94606;
190603;1900;0,512632;
190603;2000;0,490695;
190603;2100;1,0561;
190603;2200;0,605615;
190603;2300;0,370068;
190604;0000;0,919727;
190604;0100;0,893639;
190604;0200;1,17658;
190604;0300;0,430042;
190604;0400;0,73271;
190604;0500;0,731527;
190604;0600;0,703313;
190604;0700;0,723112;
190604;0800;0,463843;
190604;0900;0,432193;
190604;1000;0,464944;
190604;1100;0,375012;
190604;1200;0,518339;
190604;1300;0,258066;
190604;1400;0,217386;
190604;1500;0,0365389;
190604;1600;0,478036;
190604;1700;0,264791;
190604;1800;0,316858;
190604;1900;0,640401;
190604;2000;0,575524;
190604;2100;0,819703;
190604;2200;0,330655;
190604;2300;0,890637;
190605;0000;1,14726;
190605;0100;0,293649;
190605;0200;0,967112;
190605;0300;1,17343;
190605;0400;0,912581;
190605;0500;0,405225;
190605;0600;0,723015;
190605;0700;1,21741;
190605;0800;0,861539;
190605;0900;1,31846;
190605;1000;0,813218;
190605;1100;0,619168;
190605;1200;0,497598;
190605;1300;0,453974;
190605;1400;1,1741;
190605;1500;1,71978;
190605;1600;0,750075;
190605;1700;0,31808;
190605;1800;0,34548;
190605;1900;0,370113;
190605;2000;0,540789;
190605;2100;0,598849;
190605;2200;0,363277;
190605;2300;0,630574;
190606;0000;1,1387;
190606;0100;0,529409;
190606;0200;0,669497;
190606;0300;1,13721;
190606;0400;0,27903;
190606;0500;0,861818;
190606;0600;0,395838;
190606;0700;0,598661;
190606;0800;0,129882;
190606;0900;1,20074;
190606;1000;1,71538;
190606;1100;1,82839;
190606;1200;2,63775;
190606;1300;3,05121;
190606;1400;2,76131;
190606;1500;1,89125;
190606;1600;3,0024;
190606;1700;3,70465;
190606;1800;4,23257;
190606;1900;2,09111;
190606;2000;1,26382;
190606;2100;0,402058;
190606;2200;0,744643;
190606;2300;0,576192;
190607;0000;0,607183;
190607;0100;0,576011;
190607;0200;0,229877;
190607;0300;0,72732;
190607;0400;0,884742;
190607;0500;0,628339;
190607;0600;0,844502;
190607;0700;1,01182;
190607;0800;1,1357;
190607;0900;0,705204;
190607;1000;1,41471;
190607;1100;4,31555;
190607;1200;2,88687;
190607;1300;3,28866;
190607;1400;5,73927;
190607;1500;5,18518;
190607;1600;4,12155;
190607;1700;4,13035;
190607;1800;2,06594;
190607;1900;0,687694;
190607;2000;0,526103;
190607;2100;2,38975;
190607;2200;4,35154;
190607;2300;1,25643;
190608;0000;1,32861;
190608;0100;0,989068;
190608;0200;1,01353;
190608;0300;1,65362;
190608;0400;0,862805;
190608;0500;0,884084;
190608;0600;0,977894;
190608;0700;1,01315;
190608;0800;1,31432;
190608;0900;0,565216;
190608;1000;0,727228;
190608;1100;0,42413;
190608;1200;0,360638;
190608;1300;1,10065;
190608;1400;3,44058;
190608;1500;4,5674;
190608;1600;4,41347;
190608;1700;1,08128;
190608;1800;0,371472;
190608;1900;1,24638;
190608;2000;0,303286;
190608;2100;0,586512;
190608;2200;0,99152;
190608;2300;0,598561;
190609;0000;1,1017;
190609;0100;0,830272;
190609;0200;0,795962;
190609;0300;0,880974;
190609;0400;0,77018;
190609;0500;0,903203;
190609;0600;0,531614;
190609;0700;1,43636;
190609;0800;0,541121;
190609;0900;0,308859;
190609;1000;0,848174;
190609;1100;0,329846;
190609;1200;1,35321;
190609;1300;0,434327;
190609;1400;2,28253;
190609;1500;1,88145;
190609;1600;2,70165;
190609;1700;3,72591;
190609;1800;4,04401;
190609;1900;1,84435;
190609;2000;1,18049;
190609;2100;0,1962;
190609;2200;1,69224;
190609;2300;2,41074;
190610;0000;1,48726;
190610;0100;0,539024;
190610;0200;0,212416;
190610;0300;0,287855;
190610;0400;3,45091;
190610;0500;1,12086;
190610;0600;0,302696;
190610;0700;0,98471;
190610;0800;2,95195;
190610;0900;2,64038;
190610;1000;1,88976;
190610;1100;0,423828;
190610;1200;1,91484;
190610;1300;0,870286;
190610;1400;1,25386;
190610;1500;2,99689;
190610;1600;2,85464;
190610;1700;2,70473;
190610;1800;2,22559;
190610;1900;0,975689;
190610;2000;0,788249;
190610;2100;0,210301;
190610;2200;0,191533;
190610;2300;0,402449;
190611;0000;0,702339;
190611;0100;0,496927;
190611;0200;0,38624;
190611;0300;0,389942;
190611;0400;0,898357;
190611;0500;0,796749;
190611;0600;0,637775;
190611;0700;0,317842;
190611;0800;0,192848;
190611;0900;0,680612;
190611;1000;2,26998;
190611;1100;2,47873;
190611;1200;3,25185;
190611;1300;4,38763;
190611;1400;2,89297;
190611;1500;1,54003;
190611;1600;0,66814;
190611;1700;1,10671;
190611;1800;1,60753;
190611;1900;1,66149;
190611;2000;1,02303;
190611;2100;1,37685;
190611;2200;1,66236;
190611;2300;1,09492;
190612;0000;1,31712;
190612;0100;1,28272;
190612;0200;0,713791;
190612;0300;0,83677;
190612;0400;0,867763;
190612;0500;1,28386;
190612;0600;1,77677;
190612;0700;1,26057;
190612;0800;2,55563;
190612;0900;1,87231;
190612;1000;2,39714;
190612;1100;2,61129;
190612;1200;3,43592;
190612;1300;2,50099;
190612;1400;2,81014;
190612;1500;2,01556;
190612;1600;2,13467;
190612;1700;3,42339;
190612;1800;1,90668;
190612;1900;1,5003;
190612;2000;1,43027;
190612;2100;2,14259;
190612;2200;2,39551;
190612;2300;0,917899;
190613;0000;1,36011;
190613;0100;2,00806;
190613;0200;4,24816;
190613;0300;3,06635;
190613;0400;2,24626;
190613;0500;1,75501;
190613;0600;0,737171;
190613;0700;0,782297;
190613;0800;0,94335;
190613;0900;0,777554;
190613;1000;1,15022;
190613;1100;0,199587;
190613;1200;1,0932;
190613;1300;3,07786;
190613;1400;1,87973;
190613;1500;2,12396;
190613;1600;1,79711;
190613;1700;1,89208;
190613;1800;1,2739;
190613;1900;1,86194;
190613;2000;1,65276;
190613;2100;1,45008;
190613;2200;0,992253;
190613;2300;1,04195;
190614;0000;1,23896;
190614;0100;1,22975;
190614;0200;0,656203;
190614;0300;1,06484;
190614;0400;0,84405;
190614;0500;0,480375;
190614;0600;1,26564;
190614;0700;0,539183;
190614;0800;1,26011;
190614;0900;1,67759;
190614;1000;1,85758;
190614;1100;2,58308;
190614;1200;3,13169;
190614;1300;2,3432;
190614;1400;1,49867;
190614;1500;2,60039;
190614;1600;3,78853;
190614;1700;3,36705;
190614;1800;3,13778;
190614;1900;0,727969;
190614;2000;0,619275;
190614;2100;0,268375;
190614;2200;1,04724;
190614;2300;0,793954;
190615;0000;0,590249;
190615;0100;0,590864;
190615;0200;0,0628095;
190615;0300;0,517905;
190615;0400;0,307572;
190615;0500;1,25402;
190615;0600;0,994669;
190615;0700;0,619438;
190615;0800;0,913643;
190615;0900;0,43459;
190615;1000;0,674989;
190615;1100;0,804741;
190615;1200;0,724321;
190615;1300;1,90145;
190615;1400;2,39821;
190615;1500;2,2902;
190615;1600;2,77224;
190615;1700;1,86906;
190615;1800;2,05497;
190615;1900;2,17645;
190615;2000;1,24186;
190615;2100;0,662503;
190615;2200;0,731547;
190615;2300;0,400898;
190616;0000;1,03611;
190616;0100;0,983778;
190616;0200;0,361315;
190616;0300;1,16196;
190616;0400;0,343982;
190616;0500;0,516701;
190616;0600;1,17213;
190616;0700;0,798177;
190616;0800;0,57173;
190616;0900;0,124141;
190616;1000;0,924871;
190616;1100;0,837414;
190616;1200;0,299209;
190616;1300;1,04437;
190616;1400;1,51577;
190616;1500;2,47924;
190616;1600;2,30291;
190616;1700;1,64943;
190616;1800;1,43731;
190616;1900;0,74741;
190616;2000;0,703279;
190616;2100;0,37178;
190616;2200;0,707508;
190616;2300;0,960494;
190617;0000;0,776974;
190617;0100;0,875512;
190617;0200;0,802737;
190617;0300;0,993085;
190617;0400;0,755902;
190617;0500;0,945299;
190617;0600;1,14053;
190617;0700;0,880286;
190617;0800;1,19656;
190617;0900;0,925519;
190617;1000;0,904667;
190617;1100;0,531393;
190617;1200;0,550263;
190617;1300;0,938204;
190617;1400;2,17393;
190617;1500;2,23322;
190617;1600;1,78191;
190617;1700;2,94233;
190617;1800;1,69132;
190617;1900;2,45103;
190617;2000;1,92162;
190617;2100;1,48084;
190617;2200;1,3021;
190617;2300;0,766698;
190618;0000;1,11316;
190618;0100;0,7972;
190618;0200;0,231118;
190618;0300;0,199169;
190618;0400;1,53752;
190618;0500;0,725152;
190618;0600;0,841625;
190618;0700;1,27141;
190618;0800;0,324606;
190618;0900;0,732804;
190618;1000;0,444724;
190618;1100;0,392426;
190618;1200;0,587116;
190618;1300;2,25797;
190618;1400;4,06432;
190618;1500;3,26874;
190618;1600;3,60969;
190618;1700;2,12124;
190618;1800;0,913155;
190618;1900;2,84904;
190618;2000;1,63096;
190618;2100;0,728829;
190618;2200;0,956662;
190618;2300;1,03125;
190619;0000;0,978553;
190619;0100;0,951307;
190619;0200;0,513886;
190619;0300;1,02894;
190619;0400;0,550514;
190619;0500;1,15252;
190619;0600;0,802564;
190619;0700;0,601003;
190619;0800;0,315756;
190619;0900;0,284633;
190619;1000;0,817724;
190619;1100;0,537989;
190619;1200;0,270152;
190619;1300;0,970209;
190619;1400;1,53156;
190619;1500;0,655608;
190619;1600;0,687294;
190619;1700;0,595145;
190619;1800;0,511048;
190619;1900;0,696885;
190619;2000;0,681824;
190619;2100;1,29093;
190619;2200;1,25019;
190619;2300;0,639061;
190620;0000;1,4517;
190620;0100;0,511846;
190620;0200;0,969199;
190620;0300;0,857125;
190620;0400;0,522201;
190620;0500;1,23954;
190620;0600;0,763928;
190620;0700;0,602033;
190620;0800;0,717389;
190620;0900;0,198709;
190620;1000;0,546237;
190620;1100;0,891527;
190620;1200;1,54627;
190620;1300;1,33065;
190620;1400;1,55761;
190620;1500;1,62877;
190620;1600;1,68049;
190620;1700;1,45417;
190620;1800;1,27913;
190620;1900;0,774083;
190620;2000;0,869004;
190620;2100;1,02133;
190620;2200;0,737682;
190620;2300;0,992292;
190621;0000;0,535572;
190621;0100;0,679218;
190621;0200;0,478271;
190621;0300;0,454806;
190621;0400;0,890682;
190621;0500;0,870063;
190621;0600;0,878895;
190621;0700;0,338031;
190621;0800;0,918852;
190621;0900;0,455554;
190621;1000;1,08415;
190621;1100;1,04734;
190621;1200;0,110603;
190621;1300;0,87789;
190621;1400;0,272903;
190621;1500;0,827017;
190621;1600;1,33107;
190621;1700;0,438907;
190621;1800;0,36735;
190621;1900;0,550075;
190621;2000;0,684585;
190621;2100;1,22922;
190621;2200;0,543332;
190621;2300;0,918636;
190622;0000;1,31685;
190622;0100;1,98235;
190622;0200;1,15138;
190622;0300;1,12581;
190622;0400;0,493337;
190622;0500;1,34624;
190622;0600;0,629993;
190622;0700;0,862944;
190622;0800;0,692776;
190622;0900;0,611985;
190622;1000;0,391847;
190622;1100;0,496843;
190622;1200;0,897409;
190622;1300;0,738655;
190622;1400;0,448827;
190622;1500;0,791791;
190622;1600;2,27223;
190622;1700;1,94786;
190622;1800;2,41975;
190622;1900;2,8516;
190622;2000;1,22583;
190622;2100;0,403016;
190622;2200;0,560665;
190622;2300;0,626122;
190623;0000;0,869982;
190623;0100;0,309756;
190623;0200;0,568041;
190623;0300;0,666701;
190623;0400;0,781645;
190623;0500;1,32319;
190623;0600;0,85761;
190623;0700;0,704092;
190623;0800;0,401067;
190623;0900;0,647385;
190623;1000;0,909234;
190623;1100;2,51703;
190623;1200;1,3585;
190623;1300;1,20958;
190623;1400;0,836482;
190623;1500;0,482271;
190623;1600;1,03483;
190623;1700;0,307761;
190623;1800;0,757837;
190623;1900;0,600713;
190623;2000;0,802506;
190623;2100;0,833651;
190623;2200;0,936951;
190623;2300;0,728616;
190624;0000;0,959918;
190624;0100;0,11045;
190624;0200;1,08034;
190624;0300;0,405407;
190624;0400;0,690947;
190624;0500;0,633529;
190624;0600;0,75437;
190624;0700;0,3818;
190624;0800;0,933674;
190624;0900;0,490458;
190624;1000;1,1148;
190624;1100;1,02189;
190624;1200;1,90822;
190624;1300;2,28154;
190624;1400;5,93848;
190624;1500;3,10691;
190624;1600;0,931296;
190624;1700;0,889798;
190624;1800;0,792045;
190624;1900;0,933571;
190624;2000;1,18541;
190624;2100;1,10189;
190624;2200;0,661139;
190624;2300;0,666183;
190625;0000;0,475308;
190625;0100;1,42149;
190625;0200;0,131988;
190625;0300;0,386221;
190625;0400;0,653922;
190625;0500;0,67126;
190625;0600;0,63437;
190625;0700;0,724227;
190625;0800;0,52009;
190625;0900;0,220822;
190625;1000;0,621814;
190625;1100;0,423948;
190625;1200;0,772705;
190625;1300;0,464561;
190625;1400;1,45409;
190625;1500;2,53554;
190625;1600;2,73756;
190625;1700;2,47173;
190625;1800;1,84947;
190625;1900;0,425577;
190625;2000;0,787618;
190625;2100;1,00189;
190625;2200;0,7261;
190625;2300;0,651555;
190626;0000;0,872742;
190626;0100;0,458347;
190626;0200;0,422936;
190626;0300;0,180719;
190626;0400;0,418198;
190626;0500;1,45573;
190626;0600;0,884905;
190626;0700;0,802249;
190626;0800;0,733023;
190626;0900;0,301687;
190626;1000;0,772942;
190626;1100;0,471771;
190626;1200;0,690301;
190626;1300;0,84028;
190626;1400;0,486818;
190626;1500;0,644785;
190626;1600;0,997589;
190626;1700;0,338629;
190626;1800;0,500171;
190626;1900;1,12099;
190626;2000;0,28306;
190626;2100;1,56176;
190626;2200;0,77323;
190626;2300;0,549783;
190627;0000;0,386923;
190627;0100;0,954896;
190627;0200;0,363212;
190627;0300;0,367558;
190627;0400;0,685131;
190627;0500;0,920916;
190627;0600;1,13587;
190627;0700;0,607291;
190627;0800;0,635322;
190627;0900;0,537483;
190627;1000;0,479496;
190627;1100;0,590439;
190627;1200;0,963959;
190627;1300;0,585381;
190627;1400;0,0934287;
190627;1500;0,418173;
190627;1600;0,339201;
190627;1700;0,37598;
190627;1800;0,797742;
190627;1900;0,456152;
190627;2000;0,668742;
190627;2100;0,232184;
190627;2200;0,776358;
190627;2300;0,489133;
190628;0000;0,930689;
190628;0100;0,887579;
190628;0200;1,30666;
190628;0300;0,520223;
190628;0400;1,55738;
190628;0500;2,26999;
190628;0600;0,651159;
190628;0700;1,22066;
190628;0800;2,1321;
190628;0900;0,731874;
190628;1000;0,518238;
190628;1100;0,328752;
190628;1200;0,858686;
190628;1300;0,926838;
190628;1400;1,21644;
190628;1500;0,591131;
190628;1600;0,383479;
190628;1700;0,487812;
190628;1800;0,848187;
190628;1900;0,0799487;
190628;2000;1,01572;
190628;2100;0,666369;
190628;2200;0,902405;
190628;2300;0,0925539;
190629;0000;1,17361;
190629;0100;0,0875655;
190629;0200;4,27654;
190629;0300;3,37115;
190629;0400;2,42935;
190629;0500;1,97603;
190629;0600;2,35506;
190629;0700;2,30811;
190629;0800;1,66028;
190629;0900;2,19819;
190629;1000;2,88474;
190629;1100;3,25076;
190629;1200;3,52889;
190629;1300;2,70876;
190629;1400;2,14491;
190629;1500;1,79652;
190629;1600;1,48804;
190629;1700;1,31627;
190629;1800;1,6412;
190629;1900;0,135462;
190629;2000;0,430129;
190629;2100;0,316331;
190629;2200;0,4755;
190629;2300;1,16406;
190630;0000;0,413107;
190630;0100;0,987361;
190630;0200;0,821597;
190630;0300;0,136886;
190630;0400;0,709739;
190630;0500;1,48705;
190630;0600;1,4066;
190630;0700;0,697285;
190630;0800;0,34063;
190630;0900;2,02166;
190630;1000;3,63816;
190630;1100;4,75742;
190630;1200;3,34087;
190630;1300;2,08846;
190630;1400;3,16563;
190630;1500;3,4611;
190630;1600;2,56672;
190630;1700;2,57661;
190630;1800;2,57825;
190630;1900;2,24481;
190630;2000;1,16763;
190630;2100;0,635627;
190630;2200;0,166477;
190630;2300;1,05102;
190701;0000;1,17476;
190701;0100;1,82362;
190701;0200;1,27243;
190701;0300;1,1111;
190701;0400;1,39177;
190701;0500;0,919823;
190701;0600;1,10552;
190701;0700;0,742516;
190701;0800;0,595262;
190701;0900;0,607138;
190701;1000;0,422471;
190701;1100;0,548435;
190701;1200;0,551085;
190701;1300;0,388163;
190701;1400;0,877798;
190701;1500;1,62511;
190701;1600;2,0246;
190701;1700;3,37307;
190701;1800;2,24881;
190701;1900;0,795616;
190701;2000;0,547572;
190701;2100;0,80284;
190701;2200;0,647419;
190701;2300;3,44066;
190702;0000;0,435217;
190702;0100;1,18756;
190702;0200;1,06009;
190702;0300;1,20403;
190702;0400;0,553269;
190702;0500;0,74861;
190702;0600;0,536647;
190702;0700;1,55428;
190702;0800;1,09209;
190702;0900;0,7417;
190702;1000;0,314687;
190702;1100;1,35104;
190702;1200;1,14815;
190702;1300;1,75472;
190702;1400;3,58575;
190702;1500;3,30916;
190702;1600;1,80267;
190702;1700;2,33254;
190702;1800;1,45717;
190702;1900;1,17249;
190702;2000;0,855542;
190702;2100;0,911245;
190702;2200;1,01408;
190702;2300;0,872276;
190703;0000;0,184674;
190703;0100;1,22331;
190703;0200;0,455089;
190703;0300;0,926093;
190703;0400;1,21334;
190703;0500;0,912675;
190703;0600;1,51207;
190703;0700;0,998702;
190703;0800;0,603561;
190703;0900;1,38628;
190703;1000;1,26058;
190703;1100;0,176117;
190703;1200;0,243315;
190703;1300;1,6849;
190703;1400;3,65135;
190703;1500;5,84857;
190703;1600;4,39294;
190703;1700;2,62246;
190703;1800;0,841476;
190703;1900;0,744839;
190703;2000;0,963582;
190703;2100;0,838729;
190703;2200;1,14515;
190703;2300;1,00379;
190704;0000;1,41227;
190704;0100;1,11988;
190704;0200;1,13189;
190704;0300;0,772543;
190704;0400;1,3272;
190704;0500;1,13277;
190704;0600;0,794363;
190704;0700;0,945526;
190704;0800;1,27096;
190704;0900;1,03101;
190704;1000;0,577775;
190704;1100;1,83305;
190704;1200;2,73168;
190704;1300;3,86833;
190704;1400;4,30987;
190704;1500;4,38171;
190704;1600;4,43679;
190704;1700;3,50315;
190704;1800;2,79101;
190704;1900;4,54043;
190704;2000;3,62753;
190704;2100;1,25476;
190704;2200;0,847055;
190704;2300;1,00444;
190705;0000;0,446826;
190705;0100;1,23163;
190705;0200;0,682838;
190705;0300;0,51626;
190705;0400;0,471944;
190705;0500;1,48047;
190705;0600;1,30673;
190705;0700;1,19751;
190705;0800;1,00808;
190705;0900;2,21553;
190705;1000;2,50402;
190705;1100;2,07107;
190705;1200;3,28495;
190705;1300;1,67612;
190705;1400;0,569843;
190705;1500;0,867775;
190705;1600;1,92801;
190705;1700;1,9061;
190705;1800;2,59527;
190705;1900;2,43904;
190705;2000;2,43878;
190705;2100;0,814501;
190705;2200;0,736807;
190705;2300;0,830095;
190706;0000;1,14658;
190706;0100;1,05512;
190706;0200;1,1632;
190706;0300;0,479279;
190706;0400;0,671459;
190706;0500;0,992849;
190706;0600;0,555007;
190706;0700;0,540898;
190706;0800;1,50218;
190706;0900;1,49265;
190706;1000;0,948256;
190706;1100;1,30443;
190706;1200;0,819441;
190706;1300;1,29992;
190706;1400;1,84584;
190706;1500;1,65002;
190706;1600;1,24544;
190706;1700;0,277493;
190706;1800;0,390727;
190706;1900;0,486859;
190706;2000;0,553138;
190706;2100;1,51135;
190706;2200;1,11219;
190706;2300;1,52787;
190707;0000;0,366891;
190707;0100;1,12559;
190707;0200;1,12174;
190707;0300;0,290632;
190707;0400;0,115907;
190707;0500;0,230928;
190707;0600;0,850758;
190707;0700;0,621435;
190707;0800;0,565741;
190707;0900;0,2097;
190707;1000;0,225109;
190707;1100;0,627842;
190707;1200;0,815405;
190707;1300;0,465026;
190707;1400;0,723625;
190707;1500;0,19708;
190707;1600;0,380534;
190707;1700;0,582535;
190707;1800;0,977151;
190707;1900;1,02271;
190707;2000;0,814805;
190707;2100;0,261591;
190707;2200;1,06421;
190707;2300;0,677137;
190708;0000;0,511092;
190708;0100;0,412065;
190708;0200;0,883292;
190708;0300;1,1013;
190708;0400;1,19617;
190708;0500;0,679221;
190708;0600;1,40039;
190708;0700;0,995193;
190708;0800;1,5579;
190708;0900;0,878892;
190708;1000;0,446064;
190708;1100;0,442549;
190708;1200;2,26736;
190708;1300;2,82059;
190708;1400;1,87478;
190708;1500;1,51329;
190708;1600;2,03901;
190708;1700;2,02581;
190708;1800;1,44651;
190708;1900;1,43293;
190708;2000;1,19445;
190708;2100;0,319603;
190708;2200;0,422856;
190708;2300;0,618273;
190709;0000;0,801569;
190709;0100;0,109018;
190709;0200;1,22274;
190709;0300;0,752294;
190709;0400;0,397882;
190709;0500;0,619407;
190709;0600;0,3339;
190709;0700;0,416765;
190709;0800;0,526149;
190709;0900;0,773135;
190709;1000;0,19689;
190709;1100;1,09305;
190709;1200;1,13603;
190709;1300;0,71025;
190709;1400;1,75223;
190709;1500;1,81399;
190709;1600;1,56891;
190709;1700;1,55829;
190709;1800;0,843355;
190709;1900;1,30328;
190709;2000;0,583735;
190709;2100;0,993685;
190709;2200;0,862706;
190709;2300;0,558323;
190710;0000;1,34476;
190710;0100;0,984507;
190710;0200;1,04265;
190710;0300;0,478176;
190710;0400;0,521531;
190710;0500;0,718937;
190710;0600;0,400871;
190710;0700;1,20797;
190710;0800;0,465644;
190710;0900;0,257034;
190710;1000;0,487149;
190710;1100;0,760705;
190710;1200;0,155746;
190710;1300;0,584544;
190710;1400;1,55644;
190710;1500;1,1503;
190710;1600;1,97675;
190710;1700;1,81658;
190710;1800;0,523138;
190710;1900;1,1931;
190710;2000;0,550968;
190710;2100;0,858541;
190710;2200;0,327288;
190710;2300;0,606722;
190711;0000;1,07956;
190711;0100;0,511326;
190711;0200;0,398808;
190711;0300;0,480167;
190711;0400;0,271465;
190711;0500;0,735235;
190711;0600;0,632661;
190711;0700;0,328573;
190711;0800;0,396935;
190711;0900;0,289896;
190711;1000;0,635606;
190711;1100;0,302658;
190711;1200;0,431941;
190711;1300;1,13481;
190711;1400;1,92412;
190711;1500;2,45215;
190711;1600;2,24078;
190711;1700;1,13906;
190711;1800;0,286001;
190711;1900;0,425542;
190711;2000;1,20012;
190711;2100;0,637489;
190711;2200;0,887318;
190711;2300;0,65961;
190712;0000;0,7372;
190712;0100;1,07658;
190712;0200;0,50686;
190712;0300;0,61047;
190712;0400;0,71389;
190712;0500;1,33937;
190712;0600;0,451539;
190712;0700;1,17964;
190712;0800;1,033;
190712;0900;0,696336;
190712;1000;0,488122;
190712;1100;1,00079;
190712;1200;1,51211;
190712;1300;1,93178;
190712;1400;1,60677;
190712;1500;1,27476;
190712;1600;1,55824;
190712;1700;1,5513;
190712;1800;1,41035;
190712;1900;0,790036;
190712;2000;1,2796;
190712;2100;0,722529;
190712;2200;0,96293;
190712;2300;0,869864;
190713;0000;0,828024;
190713;0100;0,1521;
190713;0200;0,964199;
190713;0300;0,53519;
190713;0400;0,881576;
190713;0500;0,916934;
190713;0600;0,578404;
190713;0700;0,944523;
190713;0800;0,565288;
190713;0900;0,0617111;
190713;1000;0,299171;
190713;1100;0,421798;
190713;1200;1,37331;
190713;1300;1,79376;
190713;1400;1,80477;
190713;1500;1,95176;
190713;1600;1,83165;
190713;1700;1,43558;
190713;1800;0,349764;
190713;1900;0,942552;
190713;2000;0,955903;
190713;2100;0,875555;
190713;2200;0,615093;
190713;2300;0,999954;
190714;0000;1,10925;
190714;0100;0,626127;
190714;0200;0,798505;
190714;0300;0,94649;
190714;0400;0,790576;
190714;0500;0,656836;
190714;0600;0,719338;
190714;0700;1,05784;
190714;0800;0,61052;
190714;0900;0,482933;
190714;1000;0,398131;
190714;1100;0,931553;
190714;1200;1,51275;
190714;1300;4,22992;
190714;1400;4,0929;
190714;1500;3,90625;
190714;1600;3,72445;
190714;1700;3,69241;
190714;1800;2,69131;
190714;1900;2,13054;
190714;2000;2,16803;
190714;2100;2,47033;
190714;2200;1,23922;
190714;2300;0,862699;
190715;0000;1,09174;
190715;0100;0,996529;
190715;0200;1,23472;
190715;0300;0,730944;
190715;0400;0,609198;
190715;0500;0,835881;
190715;0600;0,900651;
190715;0700;0,252957;
190715;0800;1,34803;
190715;0900;1,30596;
190715;1000;0,48414;
190715;1100;2,52233;
190715;1200;3,65863;
190715;1300;2,9911;
190715;1400;2,18795;
190715;1500;3,63132;
190715;1600;4,15441;
190715;1700;3,57965;
190715;1800;1,35521;
190715;1900;0,30116;
190715;2000;0,570883;
190715;2100;1,22604;
190715;2200;1,40795;
190715;2300;0,656507;
190716;0000;1,00785;
190716;0100;0,968724;
190716;0200;1,12874;
190716;0300;0,918938;
190716;0400;0,737691;
190716;0500;1,22381;
190716;0600;0,743985;
190716;0700;1,37467;
190716;0800;0,276502;
190716;0900;1,40309;
190716;1000;1,16832;
190716;1100;0,718557;
190716;1200;0,672475;
190716;1300;0,558263;
190716;1400;0,949859;
190716;1500;2,38602;
190716;1600;1,99167;
190716;1700;2,15058;
190716;1800;2,83011;
190716;1900;1,56222;
190716;2000;1,09458;
190716;2100;0,51288;
190716;2200;0,132246;
190716;2300;0,44606;
190717;0000;1,26878;
190717;0100;1,67292;
190717;0200;1,23584;
190717;0300;0,834998;
190717;0400;0,762666;
190717;0500;1,29223;
190717;0600;0,397994;
190717;0700;0,630284;
190717;0800;0,314776;
190717;0900;0,625473;
190717;1000;0,643049;
190717;1100;1,02589;
190717;1200;2,34391;
190717;1300;0,59122;
190717;1400;0,54847;
190717;1500;0,704891;
190717;1600;1,14315;
190717;1700;1,07666;
190717;1800;0,817297;
190717;1900;0,965539;
190717;2000;1,06324;
190717;2100;0,582106;
190717;2200;0,528078;
190717;2300;0,650211;
190718;0000;0,652674;
190718;0100;0,544756;
190718;0200;0,762246;
190718;0300;1,29997;
